equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/yYjcTw9v/76.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/QdBCWPqB/d19.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://postimg.cc/LhJKL51n,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/59rtbb1q/7u.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/yd17Cb3g/556.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/mk6zFPwD/3256.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/XYqqkLzv/549.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/XYqqkLzv/549.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/R08pWBP4/4f13.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/zBV1Nswm/4178.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/wBg7hjkg/431g.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/NFpFq3xL/f5.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/TwPYMJ20/327.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/zfR1wLP0/3d.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/8P8dYp4t/33190.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/25LrRT0N/159.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/hGSbqkz3/gm.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/htrfGgST/4f2.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/HL8ssP7K/2113.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/W3F7bj2Z/689.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/jdLY52gL/83.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/MpFFy9Nx/d776.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/63qWGyGT/4331.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/3N7mRGKv/dv.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/W429dwZ6/v9.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/v8rV0sFZ/5t.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/d1d6qZKQ/558.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/3xDYnyx3/mtlbb.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/63TX4Tgs/mtlbbb.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/T121NnkK/mcap3.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/J0TnftgP/mcap5.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/qBGCcvmt/mtttlllbbbb.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/jS1fW3MZ/mttllbb.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/HxJLDSp7/mtllbb.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/Mp8q36MR/mmttllbbb.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/QCgg1gFV/mttlbb.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/Dw6Cthym/mtllllllbb.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/mkWNPp20/mttlbb.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/NGCL3qJs/223.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/Y0T6mhg2/887.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/KYjm92YL/998.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/rF926ys3/d11.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/TYbyywLR/284.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/Y0G7hqd2/431f.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/yxQ7Tpk8/328.jpg,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://postimg.cc/k2np4knK,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://i.postimg.cc/GhcXwc5b/47.png,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LB,captured,https://twitter.com/UAWeapons/status/1529865401072590848,120,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/0QPGdgX4/6658.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/52P7zGLB/654.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/PqKBYrNJ/357.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/x86mN0TW/c13.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/prBcbgMK/4131.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/j5vFZVn2/86.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/Hn8wz5qv/51.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/HLVn9Mqn/777.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/d14vc0zg/412.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/mg7rsYXp/mtlbb1.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/RCGKrB6J/mmtlb.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/rw1nCrBC/687.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/7YM3T4wZ/f1.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/ZYVv2xcH/f211.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/fRnQPZnN/7.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://postimg.cc/DSY3kXtc,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/QChX12fT/g44.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/597GBcKW/65g.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/4dCxC0ZF/d1.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/2S0vn39r/887.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/WbjMVs5J/9986.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/htHz1zp6/3f6.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://twitter.com/UAWeapons/status/1525961832313278465,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://i.postimg.cc/kghwkGGL/776.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,destroyed,https://twitter.com/UAWeapons/status/1529115101294387202,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/Y21qgqY7/7766.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/yNdpdVtm/d1.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/ZRgTChvT/f24.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/mrJwQRQ2/f69.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/43RcYDPt/m2.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/mr3HCmpn/m3.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/3RqpkBLf/329.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/2SdCJzyP/mtlba2.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/bwfz3Gyx/mtlba1.jpg,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/FztFks9X/46.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/P5M1XV5z/58.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/hjqg1p15/680.png,83,417,243,36,135,3,2022-06-06T21:07:10Z
