equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/QCjpjn7n/4f6.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/XvZLPhKf/24.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/Vs7vQZSZ/316.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/8zC4rW64/321.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/LXjZKyB3/gy6.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/GpXfM7DH/12.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/zfsFJ69L/4318.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/MpP3ydft/35.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/kGMZ6sDS/5800.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/CLn96SZZ/f7.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/rFzZ43Zg/578.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/vBTn2B8C/467.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/vBTn2B8C/467.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/fTV39LBr/5570.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/qBsnPDXc/5548.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/k5m1QQ2y/dd3.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,damaged,https://i.postimg.cc/6QWhgDnj/j8.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/8Pf8WQWH/557l.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,abandoned,https://i.postimg.cc/8Pf8WQWH/557l.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/WzKkTv85/4433.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/1Xj69nby/316.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/9fjZRhmN/t2.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/6pZCp3Xv/t1.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/280btFGT/d3.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/VLvLJy9B/f33.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nhxjsB2y/f565.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nhxjsB2y/f565.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nhxjsB2y/f565.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nhxjsB2y/f565.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nhxjsB2y/f565.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/rpCqm3R9/3fh.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/hjy9hdTX/24.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/L88FZp4R/d135.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/L88FZp4R/d135.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/L88FZp4R/d135.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/L88FZp4R/d135.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/Qdn1WwKw/fgj.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/hhF2509S/270.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/hhF2509S/270.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/XNRTR2Dw/ff23.jpg,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/fTY6Dx61/ff24.jpg,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nrZLNHw2/ca1.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/qR73wNL8/31d.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/nL9rTN9h/r134.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/3Rpyrz3c/r133.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/2y3ZvYBj/447.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/k5dJtVjX/4f28.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/k5dJtVjX/4f28.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/VN6JN05r/ff7.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/G2TXN9cy/5g2.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/0jpxNpJv/43177.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/VvnhdCCd/135.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://i.postimg.cc/g0GqzfGF/da1.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,captured,https://postlmg.cc/56yhT3pX,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,T-64B1M,abandoned,https://i.postimg.cc/HxmWTxMP/3d1.png,1,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,destroyed,https://i.postimg.cc/GhcK4SxB/4370.png,2,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,destroyed,https://i.postimg.cc/05VtgVcv/437.png,2,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/1nfM4WCb,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Qt0YYkvD/321.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://postlmg.cc/PLBJrr0x,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,T-72AMT,destroyed,https://i.postimg.cc/3JdLkxCn/52.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,T-72AMT,captured,https://i.postimg.cc/nzS4xq5Z/310.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,T-72AMT,captured,https://i.postimg.cc/nV7kXCHJ/24f.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/MHW2qp47/d39.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,damaged,https://i.postimg.cc/0jXKJsjL/f58.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/4NkSDvHN/f21.png,3,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Unknown tank,destroyed,https://i.postimg.cc/Gh328kFC/9p.jpg,1,79,26,9,42,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1Khs,destroyed,https://i.postimg.cc/VLdFx7YY/b7.png,1,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRM-1K,damaged,https://i.postimg.cc/tC4jmbcK/446.png,3,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRM-1K,captured,https://i.postimg.cc/ZnMyg04W/6669.jpg,3,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRM-1K,captured,https://i.postimg.cc/0Q71gWbb/652.png,3,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://i.postimg.cc/R0PRks7V/n5.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://i.postimg.cc/Ghhp2XG1/n6.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://i.postimg.cc/gk37TCky/57h.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://i.postimg.cc/zB37hLrN/s3.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://postimg.cc/fVx7vWcJ,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,destroyed,https://i.postimg.cc/QxWzY2nh/t2.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,abandoned,https://i.postimg.cc/cLp0yYYV/795.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/TYfDBCPr/577.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/KYF1K5KZ/5547.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/x1Pz37Vk/5577.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/x1q26JWK/443o.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/7Pg0LbtM/553.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/DZ1JmY6y/4436.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/SxJH19F9/Screenshot-8366.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/1RvcMjbR/3hl.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/MKcHscPj/g544.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/XvMt3H7S/4gj.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/x8NZ9VzQ/bl.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/x8NZ9VzQ/bl.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BRDM-2,captured,https://i.postimg.cc/x8NZ9VzQ/bl.png,30,59,21,4,35,NA,2022-03-27T12:05:25Z
